lat,long,name
30.8970352858,34.8802084709,26387
30.8880167857,34.8800322201,26388
30.8789982721,34.8798560487,26389
30.869979745,34.8796799566,26390
30.8609612044,34.8795039438,26391
30.8519426503,34.8793280104,26392
30.8429240828,34.8791521562,26393
30.8339055017,34.8789763812,26394
30.8248869072,34.8788006855,26395
30.8158682993,34.8786250689,26396
30.8068496778,34.8784495314,26397
30.7978310429,34.8782740731,26398
30.7888123946,34.8780986938,26399
30.7797937327,34.8779233936,26400
30.7707750575,34.8777481724,26401
30.7617563687,34.8775730301,26402
30.7527376665,34.8773979669,26403
30.7437189509,34.8772229825,26404
30.7347002218,34.8770480771,26405
30.7256814793,34.8768732505,26406
30.7166627233,34.8766985028,26407
30.7076439539,34.8765238338,26408
30.698625171,34.8763492436,26409
30.6896063748,34.8761747322,26410
30.680587565,34.8760002994,26411
30.6715687419,34.8758259454,26412
30.6625499053,34.87565167,26413
30.6535310553,34.8754774732,26414
30.6445121919,34.875303355,26415
30.6354933151,34.8751293154,26416
30.6264744248,34.8749553543,26417
30.6174555212,34.8747814717,26418
30.6084366041,34.8746076675,26419
30.5994176736,34.8744339418,26420
30.5903987297,34.8742602945,26421
30.5813797724,34.8740867256,26422
30.5723608017,34.873913235,26423
30.5633418177,34.8737398228,26424
30.5543228202,34.8735664888,26425
30.5453038093,34.8733932331,26426
30.536284785,34.8732200556,26427
30.5272657474,34.8730469563,26428
30.5182466964,34.8728739352,26429
30.5092276319,34.8727009922,26430
30.5002085541,34.8725281273,26431
30.491189463,34.8723553405,26432
30.4821703584,34.8721826317,26433
30.4731512405,34.872010001,26434
30.4641321092,34.8718374482,26435
30.4551129646,34.8716649734,26436
30.4460938066,34.8714925765,26437
30.4370746352,34.8713202575,26438
30.4280554504,34.8711480164,26439
30.4190362524,34.8709758531,26440
30.4100170409,34.8708037676,26441
30.4009978161,34.8706317599,26442
30.391978578,34.8704598299,26443
30.3829593265,34.8702879777,26444
30.3739400617,34.8701162031,26445
30.3649207835,34.8699445062,26446
30.355901492,34.8697728869,26447
30.3468821872,34.8696013452,26448
30.337862869,34.8694298811,26449
30.3288435375,34.8692584945,26450
30.3198241927,34.8690871855,26451
30.3108048345,34.8689159539,26452
30.3017854631,34.8687447997,26453
30.2927660783,34.868573723,26454
30.2837466802,34.8684027237,26455
30.2747272688,34.8682318017,26456
30.265707844,34.8680609571,26457
30.256688406,34.8678901897,26458
30.2476689547,34.8677194997,26459
30.23864949,34.8675488868,26460
30.2296300121,34.8673783512,26461
30.2206105209,34.8672078928,26462
30.2115910163,34.8670375115,26463
30.2025714985,34.8668672073,26464
30.1935519674,34.8666969803,26465
30.184532423,34.8665268303,26466
30.1755128653,34.8663567573,26467
30.1664932944,34.8661867614,26468
30.1574737101,34.8660168424,26469
30.1484541126,34.8658470004,26470
30.1394345018,34.8656772353,26471
30.1304148778,34.865507547,26472
30.1213952405,34.8653379357,26473
30.1123755899,34.8651684011,26474
30.103355926,34.8649989434,26475
30.0943362489,34.8648295625,26476
30.0853165585,34.8646602582,26477
30.0762968549,34.8644910307,26478
30.067277138,34.8643218799,26479
30.0582574079,34.8641528058,26480
30.0492376646,34.8639838082,26481
30.0402179079,34.8638148873,26482
30.0311981381,34.8636460429,26483
30.022178355,34.8634772751,26484
30.0131585587,34.8633085838,26485
30.0041387491,34.863139969,26486
29.9951189263,34.8629714306,26487
29.9860990903,34.8628029686,26488
29.9770792411,34.8626345831,26489
29.9680593786,34.8624662739,26490
29.9590395029,34.862298041,26491
29.950019614,34.8621298845,26492
29.9409997119,34.8619618042,26493
29.9319797966,34.8617938002,26494
29.9229598681,34.8616258724,26495
29.9139399263,34.8614580208,26496
29.9049199714,34.8612902453,26497
29.8959000033,34.861122546,26498
29.8868800219,34.8609549228,26499
29.8778600274,34.8607873757,26500
29.8688400197,34.8606199046,26501
29.8598199987,34.8604525096,26502
29.8507999646,34.8602851905,26503
29.8417799174,34.8601179474,26504
29.8327598569,34.8599507802,26505
29.8237397833,34.859783689,26506
29.8147196964,34.8596166736,26507
29.8056995964,34.8594497341,26508
29.7966794833,34.8592828704,26509
29.7876593569,34.8591160824,26510
29.7786392174,34.8589493703,26511
29.7696190648,34.8587827339,26512
29.760598899,34.8586161731,26513
29.75157872,34.8584496881,26514
29.7425585279,34.8582832787,26515
29.7335383226,34.8581169449,26516
29.7245181041,34.8579506867,26517
29.7154978726,34.8577845041,26518
29.7064776279,34.8576183971,26519
29.69745737,34.8574523655,26520
29.688437099,34.8572864094,26521
29.6794168149,34.8571205287,26522
33.4665799355,34.9445574468,26523
33.4575654388,34.9443561156,26524
33.4485509279,34.9441548741,26525
33.4395364028,34.943953722,26526
33.4305218635,34.9437526595,26527
33.42150731,34.9435516865,26528
33.4124927423,34.9433508029,26529
33.4034781605,34.9431500087,26530
33.3944635644,34.9429493039,26531
33.3854489542,34.9427486883,26532
33.3764343298,34.9425481621,26533
33.3674196912,34.9423477251,26534
33.3584050384,34.9421473773,26535
33.3493903715,34.9419471187,26536
33.3403756904,34.9417469492,26537
33.3313609951,34.9415468688,26538
33.3223462856,34.9413468775,26539
33.313331562,34.9411469752,26540
33.3043168243,34.9409471618,26541
33.2953020723,34.9407474375,26542
33.2862873062,34.940547802,26543
33.277272526,34.9403482554,26544
33.2682577316,34.9401487977,26545
33.259242923,34.9399494287,26546
33.2502281003,34.9397501485,26547
33.2412132635,34.939550957,26548
33.2321984125,34.9393518542,26549
33.2231835474,34.9391528401,26550
33.2141686681,34.9389539146,26551
33.2051537747,34.9387550776,26552
33.1961388671,34.9385563292,26553
33.1871239455,34.9383576693,26554
33.1781090097,34.9381590979,26555
33.1690940597,34.9379606149,26556
33.1600790957,34.9377622203,26557
33.1510641175,34.937563914,26558
33.1420491252,34.9373656961,26559
33.1330341188,34.9371675664,26560
33.1240190983,34.936969525,26561
33.1150040636,34.9367715718,26562
33.1059890149,34.9365737068,26563
33.096973952,34.9363759299,26564
33.087958875,34.936178241,26565
33.078943784,34.9359806403,26566
33.0699286788,34.9357831276,26567
33.0609135595,34.9355857029,26568
33.0518984261,34.9353883661,26569
33.0428832787,34.9351911172,26570
33.0338681171,34.9349939563,26571
33.0248529415,34.9347968831,26572
33.0158377517,34.9345998978,26573
33.0068225479,34.9344030002,26574
32.99780733,34.9342061904,26575
32.988792098,34.9340094683,26576
32.979776852,34.9338128338,26577
32.9707615919,34.933616287,26578
32.9617463177,34.9334198277,26579
32.9527310294,34.933223456,26580
32.943715727,34.9330271718,26581
32.9347004106,34.9328309751,26582
32.9256850801,34.9326348658,26583
32.9166697356,34.932438844,26584
32.907654377,34.9322429095,26585
32.8986390044,34.9320470623,26586
32.8896236177,34.9318513025,26587
32.8806082169,34.9316556299,26588
32.8715928021,34.9314600445,26589
32.8625773733,34.9312645464,26590
32.8535619304,34.9310691353,26591
32.8445464734,34.9308738114,26592
32.8355310025,34.9306785746,26593
32.8265155174,34.9304834248,26594
32.8175000184,34.9302883621,26595
32.8084845053,34.9300933863,26596
32.7994689782,34.9298984974,26597
32.7904534371,34.9297036955,26598
32.7814378819,34.9295089804,26599
32.7724223127,34.9293143522,26600
32.7634067295,34.9291198107,26601
32.7543911323,34.928925356,26602
32.745375521,34.9287309881,26603
32.7363598958,34.9285367068,26604
32.7273442565,34.9283425122,26605
32.7183286032,34.9281484042,26606
32.709312936,34.9279543828,26607
32.7002972547,34.9277604479,26608
32.6912815594,34.9275665995,26609
32.6822658501,34.9273728376,26610
32.6732501268,34.9271791622,26611
32.6642343896,34.9269855731,26612
32.6552186383,34.9267920705,26613
32.646202873,34.9265986541,26614
32.6371870938,34.9264053241,26615
32.6281713006,34.9262120803,26616
32.6191554934,34.9260189227,26617
32.6101396722,34.9258258514,26618
32.601123837,34.9256328662,26619
32.5921079879,34.9254399671,26620
32.5830921247,34.9252471541,26621
32.5740762477,34.9250544271,26622
32.5650603566,34.9248617862,26623
32.5560444516,34.9246692312,26624
32.5470285326,34.9244767622,26625
32.5380125997,34.9242843791,26626
32.5289966528,34.9240920819,26627
32.5199806919,34.9238998705,26628
32.5109647171,34.9237077449,26629
32.5019487284,34.9235157051,26630
32.4929327257,34.9233237511,26631
32.483916709,34.9231318827,26632
32.4749006784,34.9229401,26633
32.4658846339,34.9227484029,26634
32.4568685754,34.9225567914,26635
32.447852503,34.9223652655,26636
32.4388364167,34.9221738251,26637
32.4298203164,34.9219824702,26638
32.4208042022,34.9217912007,26639
32.4117880741,34.9216000167,26640
32.402771932,34.921408918,26641
32.393755776,34.9212179047,26642
32.3847396061,34.9210269767,26643
32.3757234223,34.920836134,26644
32.3667072246,34.9206453766,26645
32.357691013,34.9204547043,26646
32.3486747874,34.9202641173,26647
32.339658548,34.9200736153,26648
32.3306422946,34.9198831985,26649
32.3216260273,34.9196928668,26650
32.3126097462,34.9195026201,26651
32.3035934511,34.9193124584,26652
32.2945771422,34.9191223816,26653
32.2855608193,34.9189323898,26654
32.2765444826,34.9187424829,26655
32.267528132,34.9185526609,26656
32.2585117675,34.9183629237,26657
32.2494953891,34.9181732713,26658
32.2404789968,34.9179837037,26659
32.2314625907,34.9177942208,26660
32.2224461707,34.9176048225,26661
32.2134297368,34.917415509,26662
32.204413289,34.9172262801,26663
32.1953968274,34.9170371357,26664
32.1863803519,34.9168480759,26665
32.1773638625,34.9166591007,26666
32.1683473593,34.9164702099,26667
32.1593308422,34.9162814036,26668
32.1503143113,34.9160926817,26669
32.1412977665,34.9159040442,26670
32.1322812079,34.915715491,26671
32.1232646354,34.9155270222,26672
32.114248049,34.9153386376,26673
32.1052314489,34.9151503373,26674
32.0962148349,34.9149621212,26675
32.087198207,34.9147739893,26676
32.0781815653,34.9145859416,26677
32.0691649098,34.9143979779,26678
32.0601482404,34.9142100984,26679
32.0511315573,34.9140223028,26680
32.0421148603,34.9138345913,26681
32.0330981494,34.9136469638,26682
32.0240814248,34.9134594202,26683
32.0150646863,34.9132719606,26684
32.006047934,34.9130845848,26685
31.9970311679,34.9128972928,26686
31.988014388,34.9127100847,26687
31.9789975943,34.9125229603,26688
31.9699807868,34.9123359197,26689
31.9609639654,34.9121489628,26690
31.9519471303,34.9119620895,26691
31.9429302814,34.9117752999,26692
31.9339134187,34.9115885939,26693
31.9248965422,34.9114019715,26694
31.9158796518,34.9112154326,26695
31.9068627477,34.9110289773,26696
31.8978458299,34.9108426054,26697
31.8888288982,34.9106563169,26698
31.8798119528,34.9104701118,26699
31.8707949935,34.9102839902,26700
31.8617780205,34.9100979518,26701
31.8527610337,34.9099119968,26702
31.8437440332,34.909726125,26703
31.8347270189,34.9095403365,26704
31.8257099908,34.9093546312,26705
31.816692949,34.909169009,26706
31.8076758933,34.90898347,26707
31.798658824,34.9087980141,26708
31.7896417409,34.9086126413,26709
31.780624644,34.9084273515,26710
31.7716075333,34.9082421448,26711
31.762590409,34.9080570209,26712
31.7535732708,34.9078719801,26713
31.744556119,34.9076870221,26714
31.7355389534,34.907502147,26715
31.726521774,34.9073173548,26716
31.7175045809,34.9071326453,26717
31.7084873741,34.9069480187,26718
31.6994701536,34.9067634748,26719
31.6904529193,34.9065790135,26720
31.6814356713,34.906394635,26721
31.6724184096,34.9062103391,26722
31.6634011341,34.9060261258,26723
31.654383845,34.9058419951,26724
31.6453665421,34.905657947,26725
31.6363492255,34.9054739813,26726
31.6273318952,34.9052900981,26727
31.6183145512,34.9051062974,26728
31.6092971934,34.9049225791,26729
31.600279822,34.9047389431,26730
31.5912624369,34.9045553895,26731
31.5822450381,34.9043719183,26732
31.5732276255,34.9041885293,26733
31.5642101993,34.9040052225,26734
31.5551927594,34.903821998,26735
31.5461753058,34.9036388556,26736
31.5371578385,34.9034557954,26737
31.5281403576,34.9032728174,26738
31.5191228629,34.9030899214,26739
31.5101053546,34.9029071074,26740
31.5010878326,34.9027243755,26741
31.4920702969,34.9025417256,26742
31.4830527476,34.9023591576,26743
31.4740351846,34.9021766715,26744
31.4650176079,34.9019942674,26745
31.4560000176,34.9018119451,26746
31.4469824136,34.9016297046,26747
31.4379647959,34.9014475459,26748
31.4289471646,34.901265469,26749
31.4199295196,34.9010834738,26750
31.410911861,34.9009015602,26751
31.4018941888,34.9007197284,26752
31.3928765029,34.9005379782,26753
31.3838588033,34.9003563096,26754
31.3748410901,34.9001747225,26755
31.3658233633,34.899993217,26756
31.3568056228,34.899811793,26757
31.3477878687,34.8996304505,26758
31.338770101,34.8994491894,26759
31.3297523196,34.8992680097,26760
31.3207345246,34.8990869114,26761
31.311716716,34.8989058944,26762
31.3026988938,34.8987249587,26763
31.293681058,34.8985441044,26764
31.2846632085,34.8983633312,26765
31.2756453455,34.8981826393,26766
31.2666274688,34.8980020285,26767
31.2576095785,34.8978214989,26768
31.2485916746,34.8976410505,26769
31.2395737571,34.8974606831,26770
31.230555826,34.8972803967,26771
31.2215378813,34.8971001914,26772
31.2125199231,34.8969200671,26773
31.2035019512,34.8967400237,26774
31.1944839657,34.8965600613,26775
31.1854659667,34.8963801797,26776
31.176447954,34.896200379,26777
31.1674299278,34.8960206592,26778
31.158411888,34.8958410201,26779
31.1493938347,34.8956614618,26780
31.1403757677,34.8954819843,26781
31.1313576872,34.8953025874,26782
31.1223395931,34.8951232713,26783
31.1133214855,34.8949440357,26784
31.1043033643,34.8947648808,26785
31.0952852295,34.8945858065,26786
31.0862670812,34.8944068127,26787
31.0772489193,34.8942278994,26788
31.0682307438,34.8940490666,26789
31.0592125548,34.8938703142,26790
31.0501943523,34.8936916423,26791
31.0411761362,34.8935130507,26792
31.0321579066,34.8933345396,26793
31.0231396634,34.8931561087,26794
31.0141214067,34.8929777581,26795
31.0051031365,34.8927994878,26796
30.9960848527,34.8926212978,26797
30.9870665554,34.8924431879,26798
30.9780482446,34.8922651582,26799
30.9690299202,34.8920872086,26800
30.9600115823,34.8919093392,26801
30.950993231,34.8917315498,26802
30.941974866,34.8915538405,26803
30.9329564876,34.8913762111,26804
30.9239380957,34.8911986618,26805
30.9149196902,34.8910211924,26806
30.9059012713,34.8908438029,26807
30.8968828388,34.8906664933,26808
30.8878643929,34.8904892636,26809
30.8788459334,34.8903121137,26810
30.8698274604,34.8901350436,26811
30.860808974,34.8899580533,26812
30.851790474,34.8897811427,26813
30.8427719606,34.8896043117,26814
30.8337534337,34.8894275605,26815
30.8247348933,34.8892508889,26816
30.8157163394,34.8890742969,26817
30.8066977721,34.8888977845,26818
30.7976791912,34.8887213517,26819
30.7886605969,34.8885449983,26820
30.7796419892,34.8883687244,26821
30.7706233679,34.88819253,26822
30.7616047332,34.8880164151,26823
30.752586085,34.8878403795,26824
30.7435674234,34.8876644232,26825
30.7345487483,34.8874885463,26826
30.7255300598,34.8873127487,26827
30.7165113578,34.8871370304,26828
30.7074926424,34.8869613913,26829
30.6984739135,34.8867858314,26830
30.6894551711,34.8866103507,26831
30.6804364154,34.8864349492,26832
30.6714176462,34.8862596267,26833
30.6623988635,34.8860843834,26834
30.6533800674,34.8859092191,26835
30.6443612579,34.8857341338,26836
30.635342435,34.8855591275,26837
30.6263235986,34.8853842002,26838
30.6173047488,34.8852093519,26839
30.6082858856,34.8850345824,26840
30.599267009,34.8848598918,26841
30.5902481189,34.88468528,26842
30.5812292155,34.8845107471,26843
30.5722102986,34.8843362929,26844
30.5631913683,34.8841619175,26845
30.5541724247,34.8839876208,26846
30.5451534676,34.8838134028,26847
30.5361344971,34.8836392634,26848
30.5271155132,34.8834652027,26849
30.518096516,34.8832912206,26850
30.5090775053,34.883117317,26851
30.5000584813,34.882943492,26852
30.4910394438,34.8827697455,26853
30.482020393,34.8825960775,26854
30.4730013288,34.8824224879,26855
30.4639822512,34.8822489767,26856
30.4549631603,34.882075544,26857
30.4459440559,34.8819021895,26858
30.4369249383,34.8817289134,26859
30.4279058072,34.8815557157,26860
30.4188866628,34.8813825961,26861
30.409867505,34.8812095548,26862
30.4008483338,34.8810365918,26863
30.3918291493,34.8808637069,26864
30.3828099514,34.8806909001,26865
30.3737907402,34.8805181715,26866
30.3647715157,34.8803455209,26867
30.3557522778,34.8801729484,26868
30.3467330265,34.880000454,26869
30.3377137619,34.8798280375,26870
30.328694484,34.879655699,26871
30.3196751927,34.8794834384,26872
30.3106558881,34.8793112558,26873
30.3016365702,34.879139151,26874
30.2926172389,34.8789671241,26875
30.2835978943,34.878795175,26876
30.2745785364,34.8786233037,26877
30.2655591652,34.8784515101,26878
30.2565397807,34.8782797943,26879
30.2475203828,34.8781081562,26880
30.2385009716,34.8779365957,26881
30.2294815472,34.8777651129,26882
30.2204621094,34.8775937077,26883
30.2114426583,34.8774223801,26884
30.2024231939,34.87725113,26885
30.1934037162,34.8770799574,26886
30.1843842252,34.8769088624,26887
30.1753647209,34.8767378448,26888
30.1663452034,34.8765669046,26889
30.1573256725,34.8763960419,26890
30.1483061284,34.8762252565,26891
30.1392865709,34.8760545485,26892
30.1302670002,34.8758839178,26893
30.1212474163,34.8757133643,26894
30.112227819,34.8755428882,26895
30.1032082085,34.8753724892,26896
30.0941885847,34.8752021675,26897
30.0851689476,34.8750319229,26898
30.0761492973,34.8748617554,26899
30.0671296337,34.8746916651,26900
30.0581099569,34.8745216519,26901
30.0490902668,34.8743517157,26902
30.0400705634,34.8741818565,26903
30.0310508468,34.8740120743,26904
30.022031117,34.8738423691,26905
30.0130113739,34.8736727408,26906
30.0039916175,34.8735031895,26907
29.994971848,34.873333715,26908
29.9859520652,34.8731643173,26909
29.9769322691,34.8729949965,26910
29.9679124598,34.8728257525,26911
29.9588926373,34.8726565852,26912
29.9498728016,34.8724874946,26913
29.9408529526,34.8723184808,26914
29.9318330905,34.8721495436,26915
29.9228132151,34.8719806831,26916
29.9137933265,34.8718118992,26917
29.9047734246,34.8716431919,26918
29.8957535096,34.8714745611,26919
29.8867335814,34.8713060069,26920
29.8777136399,34.8711375291,26921
29.8686936853,34.8709691279,26922
29.8596737175,34.870800803,26923
29.8506537364,34.8706325546,26924
29.8416337422,34.8704643826,26925
29.8326137348,34.8702962869,26926
29.8235937142,34.8701282676,26927
29.8145736804,34.8699603245,26928
29.8055536334,34.8697924578,26929
29.7965335732,34.8696246672,26930
29.7875134999,34.8694569529,26931
29.7784934134,34.8692893148,26932
29.7694733137,34.8691217528,26933
29.7604532008,34.8689542669,26934
29.7514330748,34.8687868572,26935
29.7424129357,34.8686195235,26936
29.7333927833,34.8684522658,26937
29.7243726178,34.8682850842,26938
29.7153524392,34.8681179785,26939
29.7063322474,34.8679509488,26940
29.6973120424,34.867783995,26941
29.6882918243,34.8676171172,26942
29.6792715931,34.8674503151,26943
33.4664106914,34.9553130234,26944
33.4573962523,34.9551105804,26945
33.4483817989,34.9549082275,26946
33.4393673313,34.9547059646,26947
33.4303528496,34.9545037917,26948
33.4213383536,34.9543017088,26949
33.4123238434,34.9540997158,26950
33.403309319,34.9538978127,26951
33.3942947804,34.9536959995,26952
33.3852802276,34.953494276,26953
33.3762656607,34.9532926424,26954
33.3672510795,34.9530910985,26955
33.3582364842,34.9528896442,26956
33.3492218746,34.9526882797,26957
33.3402072509,34.9524870047,26958
33.331192613,34.9522858194,26959
33.322177961,34.9520847236,26960
33.3131632947,34.9518837173,26961
33.3041486143,34.9516828005,26962
33.2951339197,34.9514819731,26963
33.2861192109,34.9512812352,26964
33.277104488,34.9510805865,26965
33.2680897509,34.9508800273,26966
33.2590749996,34.9506795573,26967
33.2500602342,34.9504791765,26968
33.2410454546,34.950278885,26969
33.2320306609,34.9500786826,26970
33.223015853,34.9498785694,26971
33.214001031,34.9496785453,26972
33.2049861948,34.9494786103,26973
33.1959713445,34.9492787643,26974
33.18695648,34.9490790072,26975
33.1779416014,34.9488793392,26976
33.1689267086,34.94867976,26977
33.1599118017,34.9484802697,26978
33.1508968807,34.9482808683,26979
33.1418819456,34.9480815557,26980
33.1328669963,34.9478823318,26981
33.1238520329,34.9476831967,26982
33.1148370553,34.9474841503,26983
33.1058220637,34.9472851925,26984
33.0968070579,34.9470863233,26985
33.087792038,34.9468875428,26986
33.078777004,34.9466888507,26987
33.0697619559,34.9464902472,26988
33.0607468936,34.9462917322,26989
33.0517318173,34.9460933056,26990
33.0427167269,34.9458949674,26991
33.0337016223,34.9456967176,26992
33.0246865037,34.9454985561,26993
33.0156713709,34.9453004829,26994
33.0066562241,34.9451024979,26995
32.9976410631,34.9449046012,26996
32.9886258881,34.9447067926,26997
32.979610699,34.9445090722,26998
32.9705954958,34.9443114399,26999
32.9615802785,34.9441138956,27000
32.9525650471,34.9439164394,27001
32.9435498017,34.9437190712,27002
32.9345345421,34.943521791,27003
32.9255192685,34.9433245987,27004
32.9165039809,34.9431274942,27005
32.9074886791,34.9429304777,27006
32.8984733633,34.9427335489,27007
32.8894580334,34.9425367079,27008
32.8804426895,34.9423399547,27009
32.8714273315,34.9421432892,27010
32.8624119594,34.9419467113,27011
32.8533965733,34.9417502211,27012
32.8443811731,34.9415538185,27013
32.8353657589,34.9413575034,27014
32.8263503307,34.9411612759,27015
32.8173348883,34.9409651358,27016
32.808319432,34.9407690832,27017
32.7993039616,34.9405731181,27018
32.7902884771,34.9403772403,27019
32.7812729787,34.9401814499,27020
32.7722574662,34.9399857467,27021
32.7632419396,34.9397901309,27022
32.7542263991,34.9395946023,27023
32.7452108445,34.9393991609,27024
32.7361952758,34.9392038066,27025
32.7271796932,34.9390085395,27026
32.7181640965,34.9388133595,27027
32.7091484859,34.9386182665,27028
32.7001328612,34.9384232606,27029
32.6911172225,34.9382283417,27030
32.6821015697,34.9380335097,27031
32.673085903,34.9378387646,27032
32.6640702223,34.9376441064,27033
32.6550545276,34.9374495351,27034
32.6460388188,34.9372550505,27035
32.6370230961,34.9370606528,27036
32.6280073594,34.9368663417,27037
32.6189916086,34.9366721174,27038
32.6099758439,34.9364779798,27039
32.6009600652,34.9362839287,27040
32.5919442726,34.9360899643,27041
32.5829284659,34.9358960864,27042
32.5739126452,34.9357022951,27043
32.5648968106,34.9355085903,27044
32.555880962,34.9353149719,27045
32.5468650994,34.9351214399,27046
32.5378492229,34.9349279943,27047
32.5288333324,34.934734635,27048
32.5198174279,34.9345413621,27049
32.5108015094,34.9343481755,27050
32.501785577,34.9341550751,27051
32.4927696306,34.9339620608,27052
32.4837536703,34.9337691328,27053
32.474737696,34.9335762909,27054
32.4657217078,34.9333835351,27055
32.4567057056,34.9331908654,27056
32.4476896895,34.9329982817,27057
32.4386736594,34.932805784,27058
32.4296576154,34.9326133723,27059
32.4206415575,34.9324210465,27060
32.4116254856,34.9322288066,27061
32.4026093997,34.9320366525,27062
32.3935933,34.9318445843,27063
32.3845771863,34.9316526018,27064
32.3755610587,34.9314607051,27065
32.3665449171,34.9312688941,27066
32.3575287617,34.9310771688,27067
32.3485125923,34.9308855292,27068
32.339496409,34.9306939751,27069
32.3304802117,34.9305025067,27070
32.3214640006,34.9303111238,27071
32.3124477756,34.9301198263,27072
32.3034315366,34.9299286144,27073
32.2944152838,34.9297374879,27074
32.285399017,34.9295464468,27075
32.2763827363,34.9293554911,27076
32.2673664418,34.9291646207,27077
32.2583501333,34.9289738356,27078
32.249333811,34.9287831357,27079
32.2403174747,34.9285925211,27080
32.2313011246,34.9284019917,27081
32.2222847606,34.9282115475,27082
32.2132683827,34.9280211884,27083
32.2042519909,34.9278309144,27084
32.1952355853,34.9276407254,27085
32.1862191657,34.9274506215,27086
32.1772027323,34.9272606025,27087
32.1681862851,34.9270706685,27088
32.1591698239,34.9268808194,27089
32.1501533489,34.9266910553,27090
32.14113686,34.9265013759,27091
32.1321203573,34.9263117814,27092
32.1231038407,34.9261222717,27093
32.1140873102,34.9259328467,27094
32.1050707659,34.9257435064,27095
32.0960542078,34.9255542508,27096
32.0870376358,34.9253650799,27097
32.0780210499,34.9251759935,27098
32.0690044502,34.9249869918,27099
32.0599878367,34.9247980746,27100
32.0509712093,34.9246092419,27101
32.0419545681,34.9244204936,27102
32.032937913,34.9242318298,27103
32.0239212442,34.9240432505,27104
32.0149045615,34.9238547555,27105
32.0058878649,34.9236663448,27106
31.9968711546,34.9234780184,27107
31.9878544304,34.9232897764,27108
31.9788376924,34.9231016185,27109
31.9698209406,34.9229135449,27110
31.9608041749,34.9227255554,27111
31.9517873955,34.9225376501,27112
31.9427706022,34.9223498288,27113
31.9337537952,34.9221620917,27114
31.9247369743,34.9219744385,27115
31.9157201396,34.9217868694,27116
31.9067032912,34.9215993842,27117
31.8976864289,34.921411983,27118
31.8886695529,34.9212246657,27119
31.879652663,34.9210374322,27120
31.8706357594,34.9208502826,27121
31.861618842,34.9206632168,27122
31.8526019107,34.9204762347,27123
31.8435849658,34.9202893364,27124
31.834568007,34.9201025218,27125
31.8255510344,34.9199157908,27126
31.8165340481,34.9197291435,27127
31.807517048,34.9195425797,27128
31.7985000342,34.9193560995,27129
31.7894830065,34.9191697029,27130
31.7804659651,34.9189833898,27131
31.77144891,34.9187971601,27132
31.7624318411,34.9186110138,27133
31.7534147584,34.918424951,27134
31.744397662,34.9182389715,27135
31.7353805518,34.9180530753,27136
31.7263634279,34.9178672625,27137
31.7173462902,34.9176815329,27138
31.7083291388,34.9174958865,27139
31.6993119736,34.9173103234,27140
31.6902947947,34.9171248434,27141
31.6812776021,34.9169394465,27142
31.6722603957,34.9167541327,27143
31.6632431756,34.916568902,27144
31.6542259418,34.9163837543,27145
31.6452086942,34.9161986897,27146
31.636191433,34.916013708,27147
31.627174158,34.9158288092,27148
31.6181568692,34.9156439933,27149
31.6091395668,34.9154592603,27150
31.6001222507,34.9152746101,27151
31.5911049208,34.9150900428,27152
31.5820875772,34.9149055582,27153
31.5730702199,34.9147211563,27154
31.564052849,34.9145368371,27155
31.5550354643,34.9143526006,27156
31.5460180659,34.9141684468,27157
31.5370006538,34.9139843755,27158
31.5279832281,34.9138003869,27159
31.5189657886,34.9136164807,27160
31.5099483354,34.9134326571,27161
31.5009308686,34.9132489159,27162
31.4919133881,34.9130652572,27163
31.4828958939,34.9128816809,27164
31.473878386,34.9126981869,27165
31.4648608644,34.9125147753,27166
31.4558433292,34.912331446,27167
31.4468257803,34.912148199,27168
31.4378082177,34.9119650342,27169
31.4287906415,34.9117819517,27170
31.4197730516,34.9115989513,27171
31.410755448,34.9114160331,27172
31.4017378308,34.911233197,27173
31.3927202,34.9110504429,27174
31.3837025554,34.9108677709,27175
31.3746848972,34.910685181,27176
31.3656672254,34.910502673,27177
31.35664954,34.9103202469,27178
31.3476318408,34.9101379028,27179
31.3386141281,34.9099556406,27180
31.3295964017,34.9097734602,27181
31.3205786617,34.9095913617,27182
31.311560908,34.9094093449,27183
31.3025431407,34.9092274099,27184
31.2935253598,34.9090455567,27185
31.2845075653,34.9088637851,27186
31.2754897571,34.9086820952,27187
31.2664719353,34.9085004869,27188
31.2574540999,34.9083189602,27189
31.2484362509,34.9081375151,27190
31.2394183883,34.9079561515,27191
31.230400512,34.9077748694,27192
31.2213826222,34.9075936688,27193
31.2123647187,34.9074125496,27194
31.2033468017,34.9072315118,27195
31.194328871,34.9070505554,27196
31.1853109268,34.9068696803,27197
31.1762929689,34.9066888866,27198
31.1672749975,34.9065081741,27199
31.1582570125,34.9063275429,27200
31.1492390139,34.9061469928,27201
31.1402210017,34.905966524,27202
31.1312029759,34.9057861363,27203
31.1221849366,34.9056058297,27204
31.1131668836,34.9054256043,27205
31.1041488171,34.9052454598,27206
31.0951307371,34.9050653964,27207
31.0861126434,34.904885414,27208
31.0770945362,34.9047055125,27209
31.0680764154,34.904525692,27210
31.0590582811,34.9043459524,27211
31.0500401332,34.9041662936,27212
31.0410219718,34.9039867157,27213
31.0320037968,34.9038072185,27214
31.0229856082,34.9036278022,27215
31.0139674061,34.9034484665,27216
31.0049491905,34.9032692116,27217
30.9959309613,34.9030900373,27218
30.9869127186,34.9029109437,27219
