X,Y,FID,
717561.88,3439473.99,2066
717561.88,3434473.99,2067
717561.88,3429473.99,2068
717561.88,3424473.99,2069
717561.88,3419473.99,2070
717561.88,3414473.99,2071
717561.88,3409473.99,2072
717561.88,3404473.99,2073
717561.88,3399473.99,2074
717561.88,3394473.99,2075
717561.88,3389473.99,2076
717561.88,3384473.99,2077
717561.88,3379473.99,2078
717561.88,3374473.99,2079
717561.88,3369473.99,2080
717561.88,3364473.99,2081
717561.88,3359473.99,2082
717561.88,3354473.99,2083
717561.88,3349473.99,2084
717561.88,3344473.99,2085
717561.88,3339473.99,2086
717561.88,3334473.99,2087
717561.88,3329473.99,2088
717561.88,3324473.99,2089
717561.88,3319473.99,2090
717561.88,3314473.99,2091
717561.88,3309473.99,2092
717561.88,3304473.99,2093
717561.88,3299473.99,2094
717561.88,3294473.99,2095
717561.88,3289473.99,2096
717561.88,3284473.99,2097
717561.88,3279473.99,2098
717561.88,3274473.99,2099
722561.88,3689473.99,2100
722561.88,3684473.99,2101
722561.88,3679473.99,2102
722561.88,3674473.99,2103
722561.88,3669473.99,2104
722561.88,3664473.99,2105
722561.88,3659473.99,2106
722561.88,3654473.99,2107
722561.88,3649473.99,2108
722561.88,3644473.99,2109
722561.88,3639473.99,2110
722561.88,3634473.99,2111
722561.88,3629473.99,2112
722561.88,3624473.99,2113
722561.88,3619473.99,2114
722561.88,3614473.99,2115
722561.88,3609473.99,2116
722561.88,3604473.99,2117
722561.88,3599473.99,2118
722561.88,3594473.99,2119
722561.88,3589473.99,2120
722561.88,3584473.99,2121
722561.88,3579473.99,2122
722561.88,3574473.99,2123
722561.88,3569473.99,2124
722561.88,3564473.99,2125
722561.88,3559473.99,2126
722561.88,3554473.99,2127
722561.88,3549473.99,2128
722561.88,3544473.99,2129
722561.88,3539473.99,2130
722561.88,3534473.99,2131
722561.88,3529473.99,2132
722561.88,3524473.99,2133
722561.88,3519473.99,2134
722561.88,3514473.99,2135
722561.88,3509473.99,2136
722561.88,3504473.99,2137
722561.88,3499473.99,2138
722561.88,3494473.99,2139
722561.88,3489473.99,2140
722561.88,3484473.99,2141
722561.88,3479473.99,2142
722561.88,3474473.99,2143
722561.88,3469473.99,2144
722561.88,3464473.99,2145
722561.88,3459473.99,2146
722561.88,3454473.99,2147
722561.88,3449473.99,2148
722561.88,3444473.99,2149
722561.88,3439473.99,2150
722561.88,3434473.99,2151
722561.88,3429473.99,2152
722561.88,3424473.99,2153
722561.88,3419473.99,2154
722561.88,3414473.99,2155
722561.88,3409473.99,2156
722561.88,3404473.99,2157
722561.88,3399473.99,2158
722561.88,3394473.99,2159
722561.88,3389473.99,2160
722561.88,3384473.99,2161
722561.88,3379473.99,2162
722561.88,3374473.99,2163
722561.88,3369473.99,2164
722561.88,3364473.99,2165
722561.88,3359473.99,2166
722561.88,3354473.99,2167
722561.88,3349473.99,2168
722561.88,3344473.99,2169
722561.88,3339473.99,2170
722561.88,3334473.99,2171
722561.88,3329473.99,2172
722561.88,3324473.99,2173
722561.88,3319473.99,2174
722561.88,3314473.99,2175
722561.88,3309473.99,2176
722561.88,3304473.99,2177
722561.88,3299473.99,2178
722561.88,3294473.99,2179
722561.88,3289473.99,2180
722561.88,3284473.99,2181
722561.88,3279473.99,2182
722561.88,3274473.99,2183
727561.88,3689473.99,2184
727561.88,3684473.99,2185
727561.88,3679473.99,2186
727561.88,3674473.99,2187
727561.88,3669473.99,2188
727561.88,3664473.99,2189
727561.88,3659473.99,2190
727561.88,3654473.99,2191
727561.88,3649473.99,2192
727561.88,3644473.99,2193
727561.88,3639473.99,2194
727561.88,3634473.99,2195
727561.88,3629473.99,2196
727561.88,3624473.99,2197
727561.88,3619473.99,2198
727561.88,3614473.99,2199
727561.88,3609473.99,2200
727561.88,3604473.99,2201
727561.88,3599473.99,2202
727561.88,3594473.99,2203
727561.88,3589473.99,2204
727561.88,3584473.99,2205
727561.88,3579473.99,2206
727561.88,3574473.99,2207
727561.88,3569473.99,2208
727561.88,3564473.99,2209
727561.88,3559473.99,2210
727561.88,3554473.99,2211
727561.88,3549473.99,2212
727561.88,3544473.99,2213
727561.88,3539473.99,2214
727561.88,3534473.99,2215
727561.88,3529473.99,2216
727561.88,3524473.99,2217
727561.88,3519473.99,2218
727561.88,3514473.99,2219
727561.88,3509473.99,2220
727561.88,3504473.99,2221
727561.88,3499473.99,2222
727561.88,3494473.99,2223
727561.88,3489473.99,2224
727561.88,3484473.99,2225
727561.88,3479473.99,2226
727561.88,3474473.99,2227
727561.88,3469473.99,2228
727561.88,3464473.99,2229
727561.88,3459473.99,2230
727561.88,3454473.99,2231
727561.88,3449473.99,2232
727561.88,3444473.99,2233
727561.88,3439473.99,2234
727561.88,3434473.99,2235
727561.88,3429473.99,2236
727561.88,3424473.99,2237
727561.88,3419473.99,2238
727561.88,3414473.99,2239
727561.88,3409473.99,2240
727561.88,3404473.99,2241
727561.88,3399473.99,2242
727561.88,3394473.99,2243
727561.88,3389473.99,2244
727561.88,3384473.99,2245
727561.88,3379473.99,2246
727561.88,3374473.99,2247
727561.88,3369473.99,2248
727561.88,3364473.99,2249
727561.88,3359473.99,2250
727561.88,3354473.99,2251
727561.88,3349473.99,2252
727561.88,3344473.99,2253
727561.88,3339473.99,2254
727561.88,3334473.99,2255
727561.88,3329473.99,2256
727561.88,3324473.99,2257
727561.88,3319473.99,2258
727561.88,3314473.99,2259
727561.88,3309473.99,2260
727561.88,3304473.99,2261
727561.88,3299473.99,2262
727561.88,3294473.99,2263
727561.88,3289473.99,2264
727561.88,3284473.99,2265
727561.88,3279473.99,2266
727561.88,3274473.99,2267
732561.88,3689473.99,2268
732561.88,3684473.99,2269
732561.88,3679473.99,2270
732561.88,3674473.99,2271
732561.88,3669473.99,2272
732561.88,3664473.99,2273
732561.88,3659473.99,2274
732561.88,3654473.99,2275
732561.88,3649473.99,2276
732561.88,3644473.99,2277
732561.88,3639473.99,2278
732561.88,3634473.99,2279
732561.88,3629473.99,2280
732561.88,3624473.99,2281
732561.88,3619473.99,2282
732561.88,3614473.99,2283
732561.88,3609473.99,2284
732561.88,3604473.99,2285
732561.88,3599473.99,2286
732561.88,3594473.99,2287
732561.88,3589473.99,2288
732561.88,3584473.99,2289
732561.88,3579473.99,2290
732561.88,3574473.99,2291
732561.88,3569473.99,2292
732561.88,3564473.99,2293
732561.88,3559473.99,2294
732561.88,3554473.99,2295
732561.88,3549473.99,2296
732561.88,3544473.99,2297
732561.88,3539473.99,2298
732561.88,3534473.99,2299
732561.88,3529473.99,2300
732561.88,3524473.99,2301
732561.88,3519473.99,2302
732561.88,3514473.99,2303
732561.88,3509473.99,2304
732561.88,3504473.99,2305
732561.88,3499473.99,2306
732561.88,3494473.99,2307
732561.88,3489473.99,2308
732561.88,3484473.99,2309
732561.88,3479473.99,2310
732561.88,3474473.99,2311
732561.88,3469473.99,2312
732561.88,3464473.99,2313
732561.88,3459473.99,2314
732561.88,3454473.99,2315
732561.88,3449473.99,2316
732561.88,3444473.99,2317
732561.88,3439473.99,2318
732561.88,3434473.99,2319
732561.88,3429473.99,2320
732561.88,3424473.99,2321
732561.88,3419473.99,2322
732561.88,3414473.99,2323
732561.88,3409473.99,2324
732561.88,3404473.99,2325
732561.88,3399473.99,2326
732561.88,3394473.99,2327
732561.88,3389473.99,2328
732561.88,3384473.99,2329
732561.88,3379473.99,2330
732561.88,3374473.99,2331
732561.88,3369473.99,2332
732561.88,3364473.99,2333
732561.88,3359473.99,2334
732561.88,3354473.99,2335
732561.88,3349473.99,2336
732561.88,3344473.99,2337
732561.88,3339473.99,2338
732561.88,3334473.99,2339
732561.88,3329473.99,2340
732561.88,3324473.99,2341
732561.88,3319473.99,2342
732561.88,3314473.99,2343
732561.88,3309473.99,2344
732561.88,3304473.99,2345
732561.88,3299473.99,2346
732561.88,3294473.99,2347
732561.88,3289473.99,2348
732561.88,3284473.99,2349
732561.88,3279473.99,2350
732561.88,3274473.99,2351
737561.88,3689473.99,2352
737561.88,3684473.99,2353
737561.88,3679473.99,2354
737561.88,3674473.99,2355
737561.88,3669473.99,2356
737561.88,3664473.99,2357
737561.88,3659473.99,2358
737561.88,3654473.99,2359
737561.88,3649473.99,2360
737561.88,3644473.99,2361
737561.88,3639473.99,2362
737561.88,3634473.99,2363
737561.88,3629473.99,2364
737561.88,3624473.99,2365
737561.88,3619473.99,2366
737561.88,3614473.99,2367
737561.88,3609473.99,2368
737561.88,3604473.99,2369
737561.88,3599473.99,2370
737561.88,3594473.99,2371
737561.88,3589473.99,2372
737561.88,3584473.99,2373
737561.88,3579473.99,2374
737561.88,3574473.99,2375
737561.88,3569473.99,2376
737561.88,3564473.99,2377
737561.88,3559473.99,2378
737561.88,3554473.99,2379
737561.88,3549473.99,2380
737561.88,3544473.99,2381
737561.88,3539473.99,2382
737561.88,3534473.99,2383
737561.88,3529473.99,2384
737561.88,3524473.99,2385
737561.88,3519473.99,2386
737561.88,3514473.99,2387
737561.88,3509473.99,2388
737561.88,3504473.99,2389
737561.88,3499473.99,2390
737561.88,3494473.99,2391
737561.88,3489473.99,2392
737561.88,3484473.99,2393
737561.88,3479473.99,2394
737561.88,3474473.99,2395
737561.88,3469473.99,2396
737561.88,3464473.99,2397
737561.88,3459473.99,2398
737561.88,3454473.99,2399
737561.88,3449473.99,2400
737561.88,3444473.99,2401
737561.88,3439473.99,2402
737561.88,3434473.99,2403
737561.88,3429473.99,2404
737561.88,3424473.99,2405
737561.88,3419473.99,2406
737561.88,3414473.99,2407
737561.88,3409473.99,2408
737561.88,3404473.99,2409
737561.88,3399473.99,2410
737561.88,3394473.99,2411
737561.88,3389473.99,2412
737561.88,3384473.99,2413
737561.88,3379473.99,2414
737561.88,3374473.99,2415
737561.88,3369473.99,2416
737561.88,3364473.99,2417
737561.88,3359473.99,2418
737561.88,3354473.99,2419
737561.88,3349473.99,2420
737561.88,3344473.99,2421
737561.88,3339473.99,2422
737561.88,3334473.99,2423
737561.88,3329473.99,2424
737561.88,3324473.99,2425
737561.88,3319473.99,2426
737561.88,3314473.99,2427
737561.88,3309473.99,2428
737561.88,3304473.99,2429
737561.88,3299473.99,2430
737561.88,3294473.99,2431
737561.88,3289473.99,2432
737561.88,3284473.99,2433
737561.88,3279473.99,2434
737561.88,3274473.99,2435
742561.88,3689473.99,2436
742561.88,3684473.99,2437
742561.88,3679473.99,2438
742561.88,3674473.99,2439
742561.88,3669473.99,2440
742561.88,3664473.99,2441
742561.88,3659473.99,2442
742561.88,3654473.99,2443
742561.88,3649473.99,2444
742561.88,3644473.99,2445
742561.88,3639473.99,2446
742561.88,3634473.99,2447
742561.88,3629473.99,2448
742561.88,3624473.99,2449
742561.88,3619473.99,2450
742561.88,3614473.99,2451
742561.88,3609473.99,2452
742561.88,3604473.99,2453
742561.88,3599473.99,2454
742561.88,3594473.99,2455
742561.88,3589473.99,2456
742561.88,3584473.99,2457
742561.88,3579473.99,2458
742561.88,3574473.99,2459
742561.88,3569473.99,2460
742561.88,3564473.99,2461
742561.88,3559473.99,2462
742561.88,3554473.99,2463
742561.88,3549473.99,2464
742561.88,3544473.99,2465
742561.88,3539473.99,2466
742561.88,3534473.99,2467
742561.88,3529473.99,2468
742561.88,3524473.99,2469
742561.88,3519473.99,2470
742561.88,3514473.99,2471
742561.88,3509473.99,2472
742561.88,3504473.99,2473
742561.88,3499473.99,2474
742561.88,3494473.99,2475
742561.88,3489473.99,2476
742561.88,3484473.99,2477
742561.88,3479473.99,2478
742561.88,3474473.99,2479
742561.88,3469473.99,2480
742561.88,3464473.99,2481
742561.88,3459473.99,2482
742561.88,3454473.99,2483
742561.88,3449473.99,2484
742561.88,3444473.99,2485
742561.88,3439473.99,2486
742561.88,3434473.99,2487
742561.88,3429473.99,2488
742561.88,3424473.99,2489
742561.88,3419473.99,2490
742561.88,3414473.99,2491
742561.88,3409473.99,2492
742561.88,3404473.99,2493
742561.88,3399473.99,2494
742561.88,3394473.99,2495
742561.88,3389473.99,2496
742561.88,3384473.99,2497
742561.88,3379473.99,2498
742561.88,3374473.99,2499
742561.88,3369473.99,2500
742561.88,3364473.99,2501
742561.88,3359473.99,2502
742561.88,3354473.99,2503
742561.88,3349473.99,2504
742561.88,3344473.99,2505
742561.88,3339473.99,2506
742561.88,3334473.99,2507
742561.88,3329473.99,2508
742561.88,3324473.99,2509
742561.88,3319473.99,2510
742561.88,3314473.99,2511
742561.88,3309473.99,2512
742561.88,3304473.99,2513
742561.88,3299473.99,2514
742561.88,3294473.99,2515
742561.88,3289473.99,2516
742561.88,3284473.99,2517
742561.88,3279473.99,2518
742561.88,3274473.99,2519
747561.88,3689473.99,2520
747561.88,3684473.99,2521
747561.88,3679473.99,2522
747561.88,3674473.99,2523
747561.88,3669473.99,2524
747561.88,3664473.99,2525
747561.88,3659473.99,2526
747561.88,3654473.99,2527
747561.88,3649473.99,2528
747561.88,3644473.99,2529
747561.88,3639473.99,2530
747561.88,3634473.99,2531
747561.88,3629473.99,2532
747561.88,3624473.99,2533
747561.88,3619473.99,2534
747561.88,3614473.99,2535
747561.88,3609473.99,2536
747561.88,3604473.99,2537
747561.88,3599473.99,2538
747561.88,3594473.99,2539
747561.88,3589473.99,2540
747561.88,3584473.99,2541
747561.88,3579473.99,2542
747561.88,3574473.99,2543
747561.88,3569473.99,2544
747561.88,3564473.99,2545
747561.88,3559473.99,2546
747561.88,3554473.99,2547
747561.88,3549473.99,2548
747561.88,3544473.99,2549
747561.88,3539473.99,2550
747561.88,3534473.99,2551
747561.88,3529473.99,2552
747561.88,3524473.99,2553
747561.88,3519473.99,2554
747561.88,3514473.99,2555
747561.88,3509473.99,2556
747561.88,3504473.99,2557
747561.88,3499473.99,2558
747561.88,3494473.99,2559
747561.88,3489473.99,2560
747561.88,3484473.99,2561
747561.88,3479473.99,2562
747561.88,3474473.99,2563
747561.88,3469473.99,2564
747561.88,3464473.99,2565
747561.88,3459473.99,2566
747561.88,3454473.99,2567
747561.88,3449473.99,2568
747561.88,3444473.99,2569
747561.88,3439473.99,2570
747561.88,3434473.99,2571
747561.88,3429473.99,2572
747561.88,3424473.99,2573
747561.88,3419473.99,2574
747561.88,3414473.99,2575
747561.88,3409473.99,2576
747561.88,3404473.99,2577
747561.88,3399473.99,2578
747561.88,3394473.99,2579
747561.88,3389473.99,2580
747561.88,3384473.99,2581
747561.88,3379473.99,2582
747561.88,3374473.99,2583
747561.88,3369473.99,2584
747561.88,3364473.99,2585
747561.88,3359473.99,2586
747561.88,3354473.99,2587
747561.88,3349473.99,2588
747561.88,3344473.99,2589
747561.88,3339473.99,2590
747561.88,3334473.99,2591
747561.88,3329473.99,2592
747561.88,3324473.99,2593
747561.88,3319473.99,2594
747561.88,3314473.99,2595
747561.88,3309473.99,2596
747561.88,3304473.99,2597
747561.88,3299473.99,2598
747561.88,3294473.99,2599
747561.88,3289473.99,2600
747561.88,3284473.99,2601
747561.88,3279473.99,2602
747561.88,3274473.99,2603
752561.88,3689473.99,2604
752561.88,3684473.99,2605
752561.88,3679473.99,2606
752561.88,3674473.99,2607
752561.88,3669473.99,2608
752561.88,3664473.99,2609
752561.88,3659473.99,2610
752561.88,3654473.99,2611
752561.88,3649473.99,2612
752561.88,3644473.99,2613
752561.88,3639473.99,2614
752561.88,3634473.99,2615
752561.88,3629473.99,2616
752561.88,3624473.99,2617
752561.88,3619473.99,2618
752561.88,3614473.99,2619
752561.88,3609473.99,2620
752561.88,3604473.99,2621
752561.88,3599473.99,2622
752561.88,3594473.99,2623
752561.88,3589473.99,2624
752561.88,3584473.99,2625
752561.88,3579473.99,2626
752561.88,3574473.99,2627
752561.88,3569473.99,2628
752561.88,3564473.99,2629
752561.88,3559473.99,2630
752561.88,3554473.99,2631
752561.88,3549473.99,2632
752561.88,3544473.99,2633
752561.88,3539473.99,2634
752561.88,3534473.99,2635
752561.88,3529473.99,2636
752561.88,3524473.99,2637
752561.88,3519473.99,2638
752561.88,3514473.99,2639
752561.88,3509473.99,2640
752561.88,3504473.99,2641
752561.88,3499473.99,2642
752561.88,3494473.99,2643
752561.88,3489473.99,2644
752561.88,3484473.99,2645
752561.88,3479473.99,2646
752561.88,3474473.99,2647
752561.88,3469473.99,2648
752561.88,3464473.99,2649
752561.88,3459473.99,2650
752561.88,3454473.99,2651
752561.88,3449473.99,2652
752561.88,3444473.99,2653
752561.88,3439473.99,2654
752561.88,3434473.99,2655
752561.88,3429473.99,2656
752561.88,3424473.99,2657
752561.88,3419473.99,2658
752561.88,3414473.99,2659
752561.88,3409473.99,2660
752561.88,3404473.99,2661
752561.88,3399473.99,2662
752561.88,3394473.99,2663
752561.88,3389473.99,2664
752561.88,3384473.99,2665
752561.88,3379473.99,2666
752561.88,3374473.99,2667
752561.88,3369473.99,2668
752561.88,3364473.99,2669
752561.88,3359473.99,2670
752561.88,3354473.99,2671
752561.88,3349473.99,2672
752561.88,3344473.99,2673
752561.88,3339473.99,2674
752561.88,3334473.99,2675
752561.88,3329473.99,2676
752561.88,3324473.99,2677
752561.88,3319473.99,2678
752561.88,3314473.99,2679
752561.88,3309473.99,2680
752561.88,3304473.99,2681
752561.88,3299473.99,2682
752561.88,3294473.99,2683
752561.88,3289473.99,2684
752561.88,3284473.99,2685
752561.88,3279473.99,2686
752561.88,3274473.99,2687
757561.88,3689473.99,2688
757561.88,3684473.99,2689
757561.88,3679473.99,2690
757561.88,3674473.99,2691
757561.88,3669473.99,2692
757561.88,3664473.99,2693
757561.88,3659473.99,2694
757561.88,3654473.99,2695
757561.88,3649473.99,2696
757561.88,3644473.99,2697
757561.88,3639473.99,2698
757561.88,3634473.99,2699
757561.88,3629473.99,2700
757561.88,3624473.99,2701
757561.88,3619473.99,2702
757561.88,3614473.99,2703
757561.88,3609473.99,2704
757561.88,3604473.99,2705
757561.88,3599473.99,2706
757561.88,3594473.99,2707
757561.88,3589473.99,2708
757561.88,3584473.99,2709
757561.88,3579473.99,2710
757561.88,3574473.99,2711
757561.88,3569473.99,2712
757561.88,3564473.99,2713
757561.88,3559473.99,2714
757561.88,3554473.99,2715
757561.88,3549473.99,2716
757561.88,3544473.99,2717
757561.88,3539473.99,2718
757561.88,3534473.99,2719
757561.88,3529473.99,2720
757561.88,3524473.99,2721
757561.88,3519473.99,2722
757561.88,3514473.99,2723
757561.88,3509473.99,2724
757561.88,3504473.99,2725
757561.88,3499473.99,2726
757561.88,3494473.99,2727
757561.88,3489473.99,2728
757561.88,3484473.99,2729
757561.88,3479473.99,2730
757561.88,3474473.99,2731
757561.88,3469473.99,2732
757561.88,3464473.99,2733
757561.88,3459473.99,2734
757561.88,3454473.99,2735
757561.88,3449473.99,2736
757561.88,3444473.99,2737
757561.88,3439473.99,2738
757561.88,3434473.99,2739
757561.88,3429473.99,2740
757561.88,3424473.99,2741
757561.88,3419473.99,2742
757561.88,3414473.99,2743
757561.88,3409473.99,2744
757561.88,3404473.99,2745
757561.88,3399473.99,2746
757561.88,3394473.99,2747
757561.88,3389473.99,2748
757561.88,3384473.99,2749
757561.88,3379473.99,2750
757561.88,3374473.99,2751
757561.88,3369473.99,2752
757561.88,3364473.99,2753
757561.88,3359473.99,2754
757561.88,3354473.99,2755
757561.88,3349473.99,2756
757561.88,3344473.99,2757
757561.88,3339473.99,2758
757561.88,3334473.99,2759
757561.88,3329473.99,2760
757561.88,3324473.99,2761
757561.88,3319473.99,2762
757561.88,3314473.99,2763
757561.88,3309473.99,2764
757561.88,3304473.99,2765
757561.88,3299473.99,2766
757561.88,3294473.99,2767
757561.88,3289473.99,2768
757561.88,3284473.99,2769
757561.88,3279473.99,2770
757561.88,3274473.99,2771
762561.88,3689473.99,2772
762561.88,3684473.99,2773
762561.88,3679473.99,2774
762561.88,3674473.99,2775
762561.88,3669473.99,2776
762561.88,3664473.99,2777
762561.88,3659473.99,2778
762561.88,3654473.99,2779
762561.88,3649473.99,2780
762561.88,3644473.99,2781
762561.88,3639473.99,2782
762561.88,3634473.99,2783
762561.88,3629473.99,2784
762561.88,3624473.99,2785
762561.88,3619473.99,2786
762561.88,3614473.99,2787
762561.88,3609473.99,2788
762561.88,3604473.99,2789
762561.88,3599473.99,2790
762561.88,3594473.99,2791
762561.88,3589473.99,2792
762561.88,3584473.99,2793
762561.88,3579473.99,2794
762561.88,3574473.99,2795
762561.88,3569473.99,2796
762561.88,3564473.99,2797
762561.88,3559473.99,2798
762561.88,3554473.99,2799
762561.88,3549473.99,2800
762561.88,3544473.99,2801
762561.88,3539473.99,2802
762561.88,3534473.99,2803
762561.88,3529473.99,2804
762561.88,3524473.99,2805
762561.88,3519473.99,2806
762561.88,3514473.99,2807
762561.88,3509473.99,2808
762561.88,3504473.99,2809
762561.88,3499473.99,2810
762561.88,3494473.99,2811
762561.88,3489473.99,2812
762561.88,3484473.99,2813
762561.88,3479473.99,2814
762561.88,3474473.99,2815
762561.88,3469473.99,2816
762561.88,3464473.99,2817
762561.88,3459473.99,2818
762561.88,3454473.99,2819
762561.88,3449473.99,2820
762561.88,3444473.99,2821
762561.88,3439473.99,2822
762561.88,3434473.99,2823
762561.88,3429473.99,2824
762561.88,3424473.99,2825
762561.88,3419473.99,2826
762561.88,3414473.99,2827
762561.88,3409473.99,2828
762561.88,3404473.99,2829
762561.88,3399473.99,2830
762561.88,3394473.99,2831
762561.88,3389473.99,2832
762561.88,3384473.99,2833
762561.88,3379473.99,2834
762561.88,3374473.99,2835
762561.88,3369473.99,2836
762561.88,3364473.99,2837
762561.88,3359473.99,2838
762561.88,3354473.99,2839
762561.88,3349473.99,2840
762561.88,3344473.99,2841
762561.88,3339473.99,2842
762561.88,3334473.99,2843
762561.88,3329473.99,2844
762561.88,3324473.99,2845
762561.88,3319473.99,2846
762561.88,3314473.99,2847
762561.88,3309473.99,2848
762561.88,3304473.99,2849
762561.88,3299473.99,2850
762561.88,3294473.99,2851
762561.88,3289473.99,2852
762561.88,3284473.99,2853
762561.88,3279473.99,2854
762561.88,3274473.99,2855
767561.88,3689473.99,2856
767561.88,3684473.99,2857
767561.88,3679473.99,2858
767561.88,3674473.99,2859
767561.88,3669473.99,2860
767561.88,3664473.99,2861
767561.88,3659473.99,2862
767561.88,3654473.99,2863
767561.88,3649473.99,2864
767561.88,3644473.99,2865
767561.88,3639473.99,2866
767561.88,3634473.99,2867
767561.88,3629473.99,2868
767561.88,3624473.99,2869
767561.88,3619473.99,2870
767561.88,3614473.99,2871
767561.88,3609473.99,2872
767561.88,3604473.99,2873
767561.88,3599473.99,2874
767561.88,3594473.99,2875
767561.88,3589473.99,2876
767561.88,3584473.99,2877
767561.88,3579473.99,2878
767561.88,3574473.99,2879
767561.88,3569473.99,2880
767561.88,3564473.99,2881
767561.88,3559473.99,2882
767561.88,3554473.99,2883
767561.88,3549473.99,2884
767561.88,3544473.99,2885
767561.88,3539473.99,2886
767561.88,3534473.99,2887
767561.88,3529473.99,2888
767561.88,3524473.99,2889
767561.88,3519473.99,2890
767561.88,3514473.99,2891
767561.88,3509473.99,2892
767561.88,3504473.99,2893
767561.88,3499473.99,2894
767561.88,3494473.99,2895
767561.88,3489473.99,2896
767561.88,3484473.99,2897
767561.88,3479473.99,2898
767561.88,3474473.99,2899
767561.88,3469473.99,2900
767561.88,3464473.99,2901
767561.88,3459473.99,2902
767561.88,3454473.99,2903
767561.88,3449473.99,2904
767561.88,3444473.99,2905
767561.88,3439473.99,2906
767561.88,3434473.99,2907
767561.88,3429473.99,2908
767561.88,3424473.99,2909
767561.88,3419473.99,2910
767561.88,3414473.99,2911
767561.88,3409473.99,2912
767561.88,3404473.99,2913
767561.88,3399473.99,2914
767561.88,3394473.99,2915
767561.88,3389473.99,2916
767561.88,3384473.99,2917
767561.88,3379473.99,2918
767561.88,3374473.99,2919
767561.88,3369473.99,2920
767561.88,3364473.99,2921
767561.88,3359473.99,2922
767561.88,3354473.99,2923
767561.88,3349473.99,2924
767561.88,3344473.99,2925
767561.88,3339473.99,2926
767561.88,3334473.99,2927
767561.88,3329473.99,2928
767561.88,3324473.99,2929
767561.88,3319473.99,2930
767561.88,3314473.99,2931
767561.88,3309473.99,2932
767561.88,3304473.99,2933
767561.88,3299473.99,2934
767561.88,3294473.99,2935
767561.88,3289473.99,2936
767561.88,3284473.99,2937
767561.88,3279473.99,2938
767561.88,3274473.99,2939
