X,Y,FID,
739703.94,3567705.37,2067
739703.94,3562705.37,2068
739703.94,3557705.37,2069
739703.94,3552705.37,2070
739703.94,3547705.37,2071
739703.94,3542705.37,2072
739703.94,3537705.37,2073
739703.94,3532705.37,2074
739703.94,3527705.37,2075
739703.94,3522705.37,2076
739703.94,3517705.37,2077
739703.94,3512705.37,2078
739703.94,3507705.37,2079
739703.94,3502705.37,2080
739703.94,3497705.37,2081
739703.94,3492705.37,2082
739703.94,3487705.37,2083
739703.94,3482705.37,2084
739703.94,3477705.37,2085
739703.94,3472705.37,2086
739703.94,3467705.37,2087
739703.94,3462705.37,2088
739703.94,3457705.37,2089
739703.94,3452705.37,2090
739703.94,3447705.37,2091
739703.94,3442705.37,2092
739703.94,3437705.37,2093
739703.94,3432705.37,2094
739703.94,3427705.37,2095
739703.94,3422705.37,2096
739703.94,3417705.37,2097
739703.94,3412705.37,2098
739703.94,3407705.37,2099
739703.94,3402705.37,2100
739703.94,3397705.37,2101
739703.94,3392705.37,2102
739703.94,3387705.37,2103
739703.94,3382705.37,2104
739703.94,3377705.37,2105
739703.94,3372705.37,2106
739703.94,3367705.37,2107
739703.94,3362705.37,2108
739703.94,3357705.37,2109
739703.94,3352705.37,2110
739703.94,3347705.37,2111
739703.94,3342705.37,2112
739703.94,3337705.37,2113
739703.94,3332705.37,2114
739703.94,3327705.37,2115
739703.94,3322705.37,2116
739703.94,3317705.37,2117
739703.94,3312705.37,2118
739703.94,3307705.37,2119
739703.94,3302705.37,2120
739703.94,3297705.37,2121
739703.94,3292705.37,2122
739703.94,3287705.37,2123
739703.94,3282705.37,2124
744703.94,3702705.37,2125
744703.94,3697705.37,2126
744703.94,3692705.37,2127
744703.94,3687705.37,2128
744703.94,3682705.37,2129
744703.94,3677705.37,2130
744703.94,3672705.37,2131
744703.94,3667705.37,2132
744703.94,3662705.37,2133
744703.94,3657705.37,2134
744703.94,3652705.37,2135
744703.94,3647705.37,2136
744703.94,3642705.37,2137
744703.94,3637705.37,2138
744703.94,3632705.37,2139
744703.94,3627705.37,2140
744703.94,3622705.37,2141
744703.94,3617705.37,2142
744703.94,3612705.37,2143
744703.94,3607705.37,2144
744703.94,3602705.37,2145
744703.94,3597705.37,2146
744703.94,3592705.37,2147
744703.94,3587705.37,2148
744703.94,3582705.37,2149
744703.94,3577705.37,2150
744703.94,3572705.37,2151
744703.94,3567705.37,2152
744703.94,3562705.37,2153
744703.94,3557705.37,2154
744703.94,3552705.37,2155
744703.94,3547705.37,2156
744703.94,3542705.37,2157
744703.94,3537705.37,2158
744703.94,3532705.37,2159
744703.94,3527705.37,2160
744703.94,3522705.37,2161
744703.94,3517705.37,2162
744703.94,3512705.37,2163
744703.94,3507705.37,2164
744703.94,3502705.37,2165
744703.94,3497705.37,2166
744703.94,3492705.37,2167
744703.94,3487705.37,2168
744703.94,3482705.37,2169
744703.94,3477705.37,2170
744703.94,3472705.37,2171
744703.94,3467705.37,2172
744703.94,3462705.37,2173
744703.94,3457705.37,2174
744703.94,3452705.37,2175
744703.94,3447705.37,2176
744703.94,3442705.37,2177
744703.94,3437705.37,2178
744703.94,3432705.37,2179
744703.94,3427705.37,2180
744703.94,3422705.37,2181
744703.94,3417705.37,2182
744703.94,3412705.37,2183
744703.94,3407705.37,2184
744703.94,3402705.37,2185
744703.94,3397705.37,2186
744703.94,3392705.37,2187
744703.94,3387705.37,2188
744703.94,3382705.37,2189
744703.94,3377705.37,2190
744703.94,3372705.37,2191
744703.94,3367705.37,2192
744703.94,3362705.37,2193
744703.94,3357705.37,2194
744703.94,3352705.37,2195
744703.94,3347705.37,2196
744703.94,3342705.37,2197
744703.94,3337705.37,2198
744703.94,3332705.37,2199
744703.94,3327705.37,2200
744703.94,3322705.37,2201
744703.94,3317705.37,2202
744703.94,3312705.37,2203
744703.94,3307705.37,2204
744703.94,3302705.37,2205
744703.94,3297705.37,2206
744703.94,3292705.37,2207
744703.94,3287705.37,2208
744703.94,3282705.37,2209
749703.94,3702705.37,2210
749703.94,3697705.37,2211
749703.94,3692705.37,2212
749703.94,3687705.37,2213
749703.94,3682705.37,2214
749703.94,3677705.37,2215
749703.94,3672705.37,2216
749703.94,3667705.37,2217
749703.94,3662705.37,2218
749703.94,3657705.37,2219
749703.94,3652705.37,2220
749703.94,3647705.37,2221
749703.94,3642705.37,2222
749703.94,3637705.37,2223
749703.94,3632705.37,2224
749703.94,3627705.37,2225
749703.94,3622705.37,2226
749703.94,3617705.37,2227
749703.94,3612705.37,2228
749703.94,3607705.37,2229
749703.94,3602705.37,2230
749703.94,3597705.37,2231
749703.94,3592705.37,2232
749703.94,3587705.37,2233
749703.94,3582705.37,2234
749703.94,3577705.37,2235
749703.94,3572705.37,2236
749703.94,3567705.37,2237
749703.94,3562705.37,2238
749703.94,3557705.37,2239
749703.94,3552705.37,2240
749703.94,3547705.37,2241
749703.94,3542705.37,2242
749703.94,3537705.37,2243
749703.94,3532705.37,2244
749703.94,3527705.37,2245
749703.94,3522705.37,2246
749703.94,3517705.37,2247
749703.94,3512705.37,2248
749703.94,3507705.37,2249
749703.94,3502705.37,2250
749703.94,3497705.37,2251
749703.94,3492705.37,2252
749703.94,3487705.37,2253
749703.94,3482705.37,2254
749703.94,3477705.37,2255
749703.94,3472705.37,2256
749703.94,3467705.37,2257
749703.94,3462705.37,2258
749703.94,3457705.37,2259
749703.94,3452705.37,2260
749703.94,3447705.37,2261
749703.94,3442705.37,2262
749703.94,3437705.37,2263
749703.94,3432705.37,2264
749703.94,3427705.37,2265
749703.94,3422705.37,2266
749703.94,3417705.37,2267
749703.94,3412705.37,2268
749703.94,3407705.37,2269
749703.94,3402705.37,2270
749703.94,3397705.37,2271
749703.94,3392705.37,2272
749703.94,3387705.37,2273
749703.94,3382705.37,2274
749703.94,3377705.37,2275
749703.94,3372705.37,2276
749703.94,3367705.37,2277
749703.94,3362705.37,2278
749703.94,3357705.37,2279
749703.94,3352705.37,2280
749703.94,3347705.37,2281
749703.94,3342705.37,2282
749703.94,3337705.37,2283
749703.94,3332705.37,2284
749703.94,3327705.37,2285
749703.94,3322705.37,2286
749703.94,3317705.37,2287
749703.94,3312705.37,2288
749703.94,3307705.37,2289
749703.94,3302705.37,2290
749703.94,3297705.37,2291
749703.94,3292705.37,2292
749703.94,3287705.37,2293
749703.94,3282705.37,2294
754703.94,3702705.37,2295
754703.94,3697705.37,2296
754703.94,3692705.37,2297
754703.94,3687705.37,2298
754703.94,3682705.37,2299
754703.94,3677705.37,2300
754703.94,3672705.37,2301
754703.94,3667705.37,2302
754703.94,3662705.37,2303
754703.94,3657705.37,2304
754703.94,3652705.37,2305
754703.94,3647705.37,2306
754703.94,3642705.37,2307
754703.94,3637705.37,2308
754703.94,3632705.37,2309
754703.94,3627705.37,2310
754703.94,3622705.37,2311
754703.94,3617705.37,2312
754703.94,3612705.37,2313
754703.94,3607705.37,2314
754703.94,3602705.37,2315
754703.94,3597705.37,2316
754703.94,3592705.37,2317
754703.94,3587705.37,2318
754703.94,3582705.37,2319
754703.94,3577705.37,2320
754703.94,3572705.37,2321
754703.94,3567705.37,2322
754703.94,3562705.37,2323
754703.94,3557705.37,2324
754703.94,3552705.37,2325
754703.94,3547705.37,2326
754703.94,3542705.37,2327
754703.94,3537705.37,2328
754703.94,3532705.37,2329
754703.94,3527705.37,2330
754703.94,3522705.37,2331
754703.94,3517705.37,2332
754703.94,3512705.37,2333
754703.94,3507705.37,2334
754703.94,3502705.37,2335
754703.94,3497705.37,2336
754703.94,3492705.37,2337
754703.94,3487705.37,2338
754703.94,3482705.37,2339
754703.94,3477705.37,2340
754703.94,3472705.37,2341
754703.94,3467705.37,2342
754703.94,3462705.37,2343
754703.94,3457705.37,2344
754703.94,3452705.37,2345
754703.94,3447705.37,2346
754703.94,3442705.37,2347
754703.94,3437705.37,2348
754703.94,3432705.37,2349
754703.94,3427705.37,2350
754703.94,3422705.37,2351
754703.94,3417705.37,2352
754703.94,3412705.37,2353
754703.94,3407705.37,2354
754703.94,3402705.37,2355
754703.94,3397705.37,2356
754703.94,3392705.37,2357
754703.94,3387705.37,2358
754703.94,3382705.37,2359
754703.94,3377705.37,2360
754703.94,3372705.37,2361
754703.94,3367705.37,2362
754703.94,3362705.37,2363
754703.94,3357705.37,2364
754703.94,3352705.37,2365
754703.94,3347705.37,2366
754703.94,3342705.37,2367
754703.94,3337705.37,2368
754703.94,3332705.37,2369
754703.94,3327705.37,2370
754703.94,3322705.37,2371
754703.94,3317705.37,2372
754703.94,3312705.37,2373
754703.94,3307705.37,2374
754703.94,3302705.37,2375
754703.94,3297705.37,2376
754703.94,3292705.37,2377
754703.94,3287705.37,2378
754703.94,3282705.37,2379
